userId,converted
3d7236df1fb347489056eaf28add09d8,False
8b300e4fcdf44d8cb6a9dad1b417b4f3,False
5aba214003a841ca91dcabf4ac80c531,True
b087c1ea399a490c94646d5e42ba12bc,False
b7225320042f4ee3a86bcfdd45ce3c8c,True
2804f30246a042cfaf68cdf30a8d2f62,False
b7f6ac75511f438fa9e555c817afbf99,False
d6034bbc849b4101a832ea0bc4c6fe00,False
fcc9be6572784a6f83a7aefb2d0ae1c3,True
148e768823604d60878642f56cf2e7d9,False
7ed2d89f38df41b99532675e4747ad99,False
eacc2283377244c0886aac1bc596d86e,True
831360cb1b6b4715a3949dfae08e8713,False
3829e7ea48204cf78d3539c5fa958aac,False
e48090006e7d4f158a0e18d9e701b7c6,False
5c9c962ecf7d4235a8675acd04d83504,True
0a4679691084419495bdc0b05dbb8166,False
94010497951c45dabb2e82bdc9cdacba,True
d6d8de15b2b547d4b4c7792a71694b36,False
9caba45c714443f293bfe7171b2f3367,False
12a50332a7cf4258a99607d029b02c6c,False
3d0dba510e3e43c58423f13eb8bc6e00,False
64aa38a25eae4a7e9d1968345da2f106,False
2366e62d6af746e2b6e4ac617ef5c4ed,False
7f345e6702014d45baddfffca61655c6,False
c10df836ef964f3b8397d0df9d79f11e,False
ee68cb97f12f4e3aba87c9cea55e1952,False
79330f23fe5c42118fe67c0e50c8c0f5,False
b4e2d8e36e984459a099c8d8baae413a,True
3228614999c7492ea87760484b90a403,False
c547bf9405dc4f9d9d3af152e39bd5fa,False
78e32e69467d45e3b3e8cc6c5d45ed2b,False
2ff003b125cd4d0ea9ea57faa6e78915,True
4eaa7e3a5ae743d3b84ec33c328aed52,True
2e32299a4d1a46d99176dd94bd5855ef,True
9f82971740c14404a16e7b365441301e,False
79d5b57568754c36b9c3a5e7a05d2c55,True
863ebd46c6db483086c32a8affef8972,False
84a564c58cbc4b62b192509ca8f724fa,False
069f4591d0cd407a98b94874d7a71bf1,True
baa2bd9606d04e99b2461c148d5cf775,False
8f0875ecd461498aa7533db5801070ed,False
e9e29c8c22fa4830acd4a9cc57f9ac50,False
347c1254212846418c423199e2cd2a1d,False
a2e6f7eaef4d430b99e5f7a46655878c,False
ec9e1d9df8614613ae2ca32af0069e38,True
25fa63a390e6483a93e07790751ca5df,False
18172e66ec664ac59ef0087cb5a0af87,False
71e8e0ad8b5645ce88673764c4be6a3a,False
edba1ebf3fc64d8ba4061a9f0baf36ed,False
f16a3bdaa621406b8148af23d1c526a0,True
5bc34084e43d4a79b5806f1eb42b1b31,False
30d80295a64d49f7a15a5d52fefdf061,True
64770d417394456991e5903451e36730,False
d96ba9d78dc8410a8f20c2cd95b589a0,False
3984e8ae8de2431396c4b7318fa5952c,False
b489f10c7a7b4446b9e725965735ca27,False
3e6f78fe95884111bb64dd94eaa36099,False
a68a841c90fd45a5987e579aae2cc556,True
88dd7ab4ca7e473f95130711f63db776,False
e9fbe6fb92154ca883328c3fcf62ef06,False
62ab8538180046878c40d604f5f8138a,True
290b60b1b3fb4f29b5810b5e6baa471d,True
20ddde4aa0f04ef483297c638b06a839,False
cc0f8dbe94714ad1b99b6dce296df416,False
d7492eb96a7245c4857802c066d7e5c7,True
8e206bc6aead40ad81c52ac1a1709b1d,False
b9c215403be845fab10c5653b45c56e7,False
1d7d57fb4bff4164ae5510581346bb54,True
978fbc921b394f82bd937bf97d46ae89,False
d0503b25f7bd4b7dae2f485b5787402f,True
2e4f078317834b64be0c24ccb4742b5e,False
0fceed2e4e4646439ed85442e6a9d976,False
a1389146362945488fdb4951c6e55786,False
98813f8c59c84d378adf0c260b88f049,True
7355466472c44abbbcd8515833d5c10a,False
6b47fecc873d44749e22cb04bfaa3be4,False
94e1f86cd58b41d084c2bc4082bc2472,False
0e9708272c8348988ae08b4aa3e93e17,False
5ed2befd46114a36b4d9480b493bbd53,False
77f39889f10d4e20b3f2f15f73a7c46f,False
d51b57a554a84766a565d3c6bd1e7b79,True
1f06671330e049aab641d94b0c1635a8,False
3abb993c995b45fb8e26913cc28770b3,False
c743e4aa664c4ad9afec46c3bda510d9,False
cc49c9307a5b4901a74dd23f1cdc4a40,False
bbd0fcbc0c804edda451bbbd5939296d,True
5dbacece366141bc9ee1962158197e75,False
4eaf1e04ba3848c6a901b9039244fc02,True
9c061c945ad34b739f3c84c0b58ac780,False
312fc4ad0f7d42f88cca92cedd690794,False
9b0c5286bf504574bdc98e23b20db677,True
cb37c65a764d4411b3d3e95710ff03ab,False
fa4df43f57f645349b038c4bfa7c2573,False
27bbc07f36b3456c997b1f28ba558504,False
3c5110972bfd4d33bd66938ca48e4d09,True
0839127ffbe548cdb8534db001f99044,False
d0e45ff6baf94570870db57348180968,True
188ea92c2d6a480bb9070c898b9abc2a,False
729c33eed3b7406d9a53c1ed6a0ea521,False
7214a2901b7b4c9fbf9ef7729cf8857b,False
06bb4e1ae2cc46119f5a13e7e771ed7a,False
ab4085083dd34370b451efa2d65e8753,False
435d18f12eb045db8da3f64a3ae612e6,True
839b51224e7d491a995183264f9274c1,False
1e7bb2dedfe2480dadbb6dfe00a72f48,False
0c4a98e07f0247ccb0ed8a57a25c55c2,False
9c9a1003b55648c7ac6ba39154da6399,False
f90e4cefe620413eb840c616b1968c80,False
ba9e72e146134f87b2df5c8a78664173,True
dcaea1d4ccca46708f02447d1ff6c4d4,False
fb4255707ba445a191bd0f57e1b0819c,True
10b83bfb81384f05ae3852c5eefa9d1d,False
ca4a8573fc0c4147ac19f3668fb71715,False
88a6dc8e6f8e491987da40b31494ecda,False
d598fc0847e54b2997fbb63ead3a970a,True
d2d952c15f55478b952aa5908c8e846e,False
6e26701f74d642ca87949c543b16fcdb,True
e23c9d9a0cc143e2b921870c28518e3f,False
2d19f327a7df4e4e8e8ba88a8438d369,False
4a9653996f394e3e9bbb5139bd335802,True
5d64b028dc474855a18367b669873863,False
c753928b5cf64bcda6d9d8b21be9feca,False
e9aaea6f89974ace9b1a41cffb49ed9c,False
d106538d5dfe4b8886cde9d47d7d5f59,True
82eaab4eac764fd5a039b01aa0d3e802,False
36455484ea6640e0b2a3f2d1a27562ff,True
bb74f1f7618342f49db56486c64b01b5,False
c25bb615c6e44b0791c305857726ac1d,False
02a745d93c2048c0b62eece089e3fd43,False
f535f07894ce4e6fae6cf1c0019b2ad9,False
3212df8f2eb44b1bbdabd99367b9d67c,False
ef49053241b34ca5967aa247b9fc6a2b,True
1123fcaa7ffc4db394fadd2ee853c425,True
31a12bd58b354a48948bcdafa40f8d3f,False
326020d3a3e54184a99e1817422f34ab,False
48383cf3aaee4898b6a3c32db80d9e98,True
1289958ebde2403592e7213166dba568,False
3bde372e6ce94529910344fb54e10244,True
9fc35871aaf7494e97fef660570ed134,False
ee3661ee8af84d71bb04de70f820c26f,True
6539cf09ae474d96b1dbd109effad8ca,False
3c4906aaead84a0e8788938051633bb0,False
41cb52f2b6cd4a9182a2a33743c76bf7,False
c749bb8063ea4b83b0fec12f07b1626e,False
d27a105c1c15462e9fc083e57b261bd4,True
ce2a36e21bd7400582d63f074ecfb421,True
06ad5eea3ca9434294ad1a75f37e817b,True
2b0ab38dc06d46188ed544344d953d5a,True
722915792874440b935dd85248c1db59,True
8d68bf5d7c434f92b855664a76fcb3d2,False
394271339e32481c8159390b6fb19a95,False
a623986562b84de39e0363ee4a7ce78c,False
4fc383ac88344e30919c921292badd1b,True
971c577b44a244aea514fee8379cbd6c,False
04883ad178ed46c887dd21a72b2e66d0,False
4f37a344a920493d8b9d88440b76d477,False
207afefb787a44208bf45ee1b1744a44,False
a720ceec3d9b4090a74b60785e12741a,False
2c62091d03914b45a2c88dfaab16d7a7,False
b240dffb91364f11a9601fd3e271910f,False
ebeb71cbaefb49b5ab83250c01e9ef73,False
b7d1783eaf8c4e26bf965caed6864fee,False
b1aa406c48374eefae8a5d06ae17b416,False
406554fdf8fe43119d2dbfee85b034a7,False
a4e4907729f84020bbc5c73740d724fe,True
6157e0cf1e0d4077a4e56d855abca959,False
6cd8ac3d237045b1b8f058c0bc2276f3,False
af815d7f89f048cc8c4cf18f4bc7877d,True
a3e86e7e7e5a4e8eb3e74ca827772f35,False
e04721e6b8eb46848a10090054d6b9f6,False
a748f553679747e8a7cde75d1f56f5e9,False
120d1a37c48a4bee819828e6458abfe0,False
d1538620b28a47c2a18b11186b1ee216,False
c3ac4207567f42dfba01346fd1f474f5,True
99cf9c76aa284300b287676e96c2cc50,False
6dcf15c4c71c4a00b0be09db9ee50b06,True
ea518d48806141b585dc31869a35e9f0,False
0bc22a5ef0864cd68786d0228412df27,False
8c55a9fcedd94dbba3971ea5e5b6e2d1,True
45c733a083cf495faefb7213182d8623,False
43150720599c4f69ba3c69ec2c75a726,True
326c3ef9f58a4d54b6c8c5b186db1ad5,False
97f2332310a14a77bd2a7400255871c6,False
db943a6701204cc4b3137949a2e979a1,True
bd18bc63f72c43a78f7056e79e04b3cd,True
35418023d53c422b874c3e16cd365b8e,False
9872c047f4014404904b2568c2a1377c,True
0bb8ac1143e14c3d8a4518050b30b8bc,True
04e4b9f20eda4f1b85262d88a62ef546,True
fd8825db5a3d48059b91409c09d19dc9,False
0440d7785dc54f0c98b64ed0b5035753,True
e9acbdb9e55246c482a9acb7c94cb460,True
d340fc01f9bb472a8363e84d13b37a50,True
59a9b5105f954d35952bb57524b784cf,False
dcc43066fa134e7c999946e395964be8,False
b82678fc461c44d3957456e127c285c8,False
ebfe37d716ba4611b3ad0742f78ba228,True
1411fa572d0e463085dec45d7f6f774d,True
21e167f17f8e46a8880c855bb140799f,False
f29f8f92ebab4cb69e5d97117601f38f,False
567730016c834dd6abf45e7c3b1cc7d2,False
fcf71ae1f36040c0be0573306b40fd74,False
c6b0fa2d65c14a48b7436061f566fdd1,False
04d5b7b521f64a6189f5788d3966f33b,True
137e840e44f942fc91d5f4172cf252e8,True
deba63d42dcc493d9253505e4fcaed9b,True
8f367d537e904413a431c0bc8e4cfba0,True
04f182e4a3524faf8348d4aaca41dde4,False
58ff7498203c4e38bd4375c01f34063d,True
48fae65071fa477fb0beb6a178f72712,True
d4ae1ff3dfbf492d8912524f9b7b85ff,True
d980a0f14e5441298cac7a60c230a2cb,False
7efa91a98a724d319a9798a54d069962,False
95ab713d5a314fb9a69d670e3c51273c,False
e4e99f987b964308bceb6877332b56d4,False
74be45cbb6aa4e39bd8b20c449e4ae61,False
6a6ee05156a942da80ddc21bda89b1f5,False
83f8c445b0ad4934b3d31b500e1845f3,False
be501caf1d7048c6a4a0b9e3a7a3634a,False
ffcd6397cd17498099bdca481f1132d9,False
118c3cafddd3437f95cc1f6838d676c5,False
5784a45fa3e8466281083d8c80404de7,False
bbeb1ee1522f43fa8f2fce9a9d7c85b8,False
dcf80e07ff774def9575673ef40074d8,True
a284a61da94347d6b6192eb435e66df6,False
9b17afe18341409e839ce1e8e7216409,False
2828f4afbbfe4ef3a3488fc7f2f8bba7,True
7aa39903b50a4ca197432eb7482da927,False
b48a578d44ea4473985a18b6ad78bdc0,True
598e7693fc6d489eb523a2fcbe569b74,True
c0d8e066b11b40f8aad0e8b7dc7d8d35,False
1c91a0d4dca14648934a5232226276dc,True
89e3ccc5626948d4a85fed54601bb8bc,True
4220dc76a64b4bf1893e0ca337598a99,False
9b500d90bbdb48fa8068b7231e554ab3,False
51783d6b61f54078b08b50abcfa092e0,False
33008d1c10fb46e48cf7f36dffab2b92,False
85991bcb79694ebab7d575757478616a,False
45e421b177e2460b8d02c7eec081924c,True
11db771c7f3b49798366c3ec0ad30adb,False
06782a03a1ef4d5284c7164a77e300be,False
62b5cc80b62d4413a0ecf57cc0cc317a,True
6cccf41dfc3d461492c9d66266b3ce51,True
93318fdba0cb4883ac0c0d26bb5617fe,True
33d0113601684ae7a8de5bd91b9a1976,False
28169148573944e2973e1b2053e6ffef,False
57b6b3f6a4a4432ea52c9a553f201b40,False
fcea87b047504bd485bbfdb9224e7cd9,True
a0af93948e3e44d29cdbbd9b22378c65,False
989540f482bb4b31b723abf9ba2c5e2e,True
ab21f1297906457292312d46796a228f,False
00210b341fe2478b8e65b7989f61fd07,True
dcb03932b49c4489916852e8bd41da85,False
8f136173af7f4bbab56f790b81eba3c9,True
5ca9afdc101341a09d95e2b32e7f8126,False
e310592c0cf84e32b664e2ce4120a4c2,False
8401065bf1504f88a246957605f17f7f,True
ec8d6d48e65e4b7c89d21f12afbb4bca,False
6feb2df27f9141119382292c1c9845bc,True
0836916711244e84a2a6a43bec961949,False
c69bae35acc24a529ce19f3ee0afe825,False
49ed044f9f5e4e08a1472389dd7271a9,False
82807af59f9243959ec0890ad9fdf867,False
2427f6caf4394405af938483a987b47d,False
d6db980f375f43389b12201098bdd409,False
87b3ce6f397f4035baa8e4ec9a221968,False
18a95af7a7204281860e55b67bd04a94,True
94a3b6d16c264622820593bff5ad2fb1,False
47a94daf80724f6182d89dd6e27a9480,False
dc009806cfc347ba9a2e139109a397be,False
2f06f26892554dfd94e7e1ef237e2c6d,False
eefff5ea20644422a7dc79fbb38a1f4d,True
b49aa859228b4d07a7f4b61cbcd77f39,False
7b9aecddc19548dd8c03fa7c439329df,True
839421e84e474a8b8fe6c71ae789d75c,False
2da661c19ed54e8eaece3fcf3b9232a7,True
ba4f20d834f54d23b79154c10a59d66f,False
f36c89d9e8e441e6906e6eef4fd004e9,True
84647b8036b0477b8108f37469f69c35,True
a33f5889c52c4c3896aa1478c1a48217,True
e610e9e99375458f9878e5e8957fa38e,False
4a5540f6c5b84bcdb3a7bae377105e05,True
307e97a035404c8296e62a32b416a137,False
f964bd5bcaf94da090623d2258e31fe5,True
ca441c35203547b8a8516ffde728a3fb,False
a97ff0c300b9483da5f82cf62ec1fb2c,True
876ed903dd684d8f845aaf8bb0a4da90,False
4681a196c7f04b1aa6456c21b52a33cc,False
926d1ddeb9264ce0ae1c7508264b74eb,False
e844f29bb86743a7b95e3d20202105d8,False
6af34af0600b43e3b5486452671cf98e,True
5e302f7243d4475395c9ee01fe2b4ec4,False
b842085b9e794cba8189d847166e548c,False
bdd0f8eda864493fa2abcf34399a8c07,False
81a06961bd9c4d718671333fe030ef95,False
0c998f41549b40b095783dc1fb3240b6,False
3c17e59e77bb4d1eb7ba86e833ee4bad,False
05362b449864490ea6b181b59f7a1ccb,True
7dfc11daf4dd421998da0cfc4ad455f6,False
adc7e90e937f4e23821c982316ca8289,False
4fd57d3b726a43f98c7cb024290ce6d8,False
fa0f03c3196c4f9c810e522bc50b54c5,False
69b74796b8924b038e32e4540f85bfca,False
34dca91a76694326b0aec645c3190352,False
0a1fe7095dd143c99f06d1bb15530451,False
a2549e5fbb344100940a0f9b15677960,False
1d7c8a35e5e14640b3b33ea8d3c04bfc,False
1318284aa1a04e2487b0d7f744a63351,False
99a6c07ff1c64913b3a983e847deb905,False
a67c6e2156364570b3cf7242a7bb0e56,False
5b214411e0a24301afe2ada2805d3432,True
f202a08593974fbd9fe2855f13348327,False
34ed84220115443bb871688626dc7a5b,False
02f72ab2f5064b75865b88c7cb288656,False
2100fe07336c4a78a79d91d3db2f79ad,False
9c59861e2a6f41c2a6e2f9d05ffe9cf2,False
5a72c842aeb442da848100a311a7fc06,True
24aea0c684a0465190a20fe0c20185fb,False
7b89afc0c3124a28b0ca9ce5ff1ab998,True
327105e059ef46b6915dd9e794b3ec89,False
17da4dfe4f1a48bf9a468468f5eee233,False
699515dd9c244919adaeef38d3745271,False
d8eddeeddefd41329830c0d4b85059f2,False
0ecaa910c04d44f0a0ac3869855c6356,True
6742bb1f1f5c4fc28ee3e227a8dfba52,False
300e50d8731649459956ea217fc51951,False
9f01e825f7aa47f0a513c62236f980a5,False
2a77184b96b7452c9dc44d1caaa83ebd,True
9373d44c559a4080961e9b4255feaa80,False
2472129eb140469284da1696f450f089,False
34dbee4a3d874a5894a1b845bb40fcc2,False
64923190446a49a88edaf0c51d40abd7,False
d34014afae2b4bc9b5f7d182ffb79b48,True
0ea6fddfdabd4a94a871986f7857525c,False
b619383df2ac48b0a2b74c7f49171a88,False
dcdeb3c71a374fc08527df3ec55db998,False
562458fdf9fa43c39d026ff1994cbce6,False
f33611ebda5848cf989ddd1e48283ed9,False
f52cafc7f9504a9aa36c90c6f5b1002f,True
cbe8baa255904fe68feda240ea35dd46,False
2adcb96bc9414500a184204b4b2afd6f,True
29714447c77c464eaff948f4e59c9ba9,True
8f0a887af1a74f9995a021cd8791cf16,True
d3bf1cbd708141c58e78a8216659fcf8,True
1f73b905e1f5442694277ced4b2400df,True
db097cf93c9743489ac319e89aaf9f4a,True
4fe710f68ea74ac49ae61142abbc4cd4,False
611f05284a8648c7a3f45924efc88371,False
883baa1336c2453aaafa1ec31fabd41c,False
24f700689346454db224dcdd9b5ed304,False
af7b30db1ec8461c9aec3bf50eb55826,False
09cbf4ad013642318e8dafea8710e12c,False
a41afa1b26354772b466f601ef7a6f57,True
775504abf80043b3930a8fb0ca352eb6,True
17a014020ac44985bd0943d6a80e3975,False
15fa6101679a45b9b27bbba6ac5165f1,False
d1bb02a43b4443ad965bf05bce3373bc,False
00318148360449eab63bc7d508b883f9,True
093e78df97184a3a8c37e48f62ab6490,False
5a9b46af2ca0432e9c692cb82b132404,False
3458c75a7ed6463c90e7119cdbb71f60,False
226efe0bffbd485a8881689c1ef35ddd,False
f0dd6315f52e42d592cf27edac2cb2af,True
25f94998073e42b4b59c8919a0efebaa,False
9b75e90a0e3d45a892129e01a3dc7d36,False
935f05f2e35e468d94c08e839ab620ab,False
600f1af425ed4474a233e0181eed2859,False
63da6232d65f4487b0a9b10784d92a91,False
c7ddb6d5d4984fa197ec0ecf8b03cc45,False
37f806cfca444a168837ebf904f85461,False
d55e5215c681410d8bc107a469757bcf,False
0befc4f18af74b8da09739ba4c074988,False
b25a3a9b5fe24b89ba0833be4a1d6dfc,False
df605e9509384f7a9305739a0dfca6ad,True
21740573449746e09444dba160277083,False
f7ccfc07334c44b391ce6d9066ecf339,True
228424d0b7d64692aa61b0b5d403bdd9,True
630ba5a69cda47769cb610083b5a2a40,True
fe5b8be94a504a128dacd7aa3b8303b1,False
ae58685ad38f4a159395deb48b52f000,False
3a79655a1b6b4cd890b325a816617b66,False
c19e31cb752a423c86f5a71bf2dcfd14,False
e5419acf81d543a2ad4bcdcb55a25e35,False
1bb1a1df06a940318ed3fecce3d84be2,False
65d687f6cf8240e1a8b4f0c857981f88,True
0652d7b047ad4a9bbf71ad67b416a852,False
54ce8955b51a4bdbb36505823644d2a4,False
e79500456b394345b3d7614518b16a4e,False
2ed353e083eb40fb9cc63abbd9396ba0,True
e009464f19434e679ea17a298ca0e592,False
408ab07c3b224e8786638ce5ed8ca4be,False
62f4eeb9a3414cf59a994361df202367,True
0419c89aecfd441d80894179ef7c6bc9,False
ffb852b9b4ce43c1b6b98db5dbe98c6f,False
161d2ae0ba6446999e0fbb55527bce8f,True
effcbfdb121342678ee77d1960bf9a1e,True
fc39dde682d1444997458e195dff9e75,False
6773e438a8a64c3f9d6c932bcbb46814,False
0dad89fce97b42bf9b3c632cddda1f02,False
d9880f57b7ab494083bb4ce6f7fb5a53,False
740059ce84d54f59a0eb7d07d5995867,True
7fe709d8b09b493f8e691833681e5eb4,False
625bd5cbac2b47ba84424dcf2dc080b0,False
3d934ca2eacf406091cd418db5836554,False
f7bab622b6644f6383f8f022cc37811d,False
06655d9e3eef4054b8b8a21d864583bb,False
88823a453a2a4f81969ddd8f373e493e,False
1d478394a3bf45349de972c2d37e786f,False
b31ab85312f94e809562993ee198f317,False
9967e35dd3ab461d847ebcaadd9473f1,True
15735795c5814c6588949cb947ec27d0,False
104f3e2a3d5443b488475000633241ac,False
eb34890e691c4ce3aeb473715596d259,True
609116c7c0b8426a936976f48c3be70d,True
63c4e3f50a9d466e93eb6679b887b6e5,True
cb9f2028ce8c402c9254b6201a759596,False
8a8bbb615332420f924acae9f81dd3e1,False
6bb87d01ffbe43fd9e9de6517fc94bcb,False
81d5afb68c26415aa6b2ef650a45e1e1,False
8cc4a176a0b541edad3afe3362cedbdd,True
ec2158e3247a4a76aa4059ec5c72f841,False
40c5d79e3c9643a197b57e5e84308b4e,False
567d37229a5143008d4af5f92c51e666,False
e6bb9e5e2e844244ba143c6d287f524b,True
338d67f2db3e4e9aa88d28b38aacf536,False
16bda64fdb0b4dc2a48295f250706c95,True
9dfd294a2f24460cbfb56e36ecaa7b4d,True
9b1d2d46d6ec4c43993f700bd877a3b4,True
632da19ddab94b76a3d4cffc0ce481c3,False
71a1b559e2a04c299f03de14fa5c689f,False
f40c0a635e874fd8b6ffc6b930e14fae,False
4ae686b827dc4e90beff22bf5173f3eb,True
33bfca511c2d4c6aab8541ca7b7e9323,False
cf4a9a0536d44978b6caba3fbe26b980,False
78c3057d428c4463b277c2bdb5c3b7c9,False
b6a047f37626456e8af47186ccca9e78,True
193e8ef5662649228e891ec04e961574,False
38e4d812bb0a4459b4a243d54d58cf72,False
61a9c62465a445409399c84dd36ca950,False
17c3dc436de04212a949e03b7d0e65aa,False
7d9d1fb9c5384ae5a17299852aa7554c,True
bfa3b5d83eac4ca2993db623911f2ddd,False
93b11868c29c41a8a39958829f2506a5,False
b392f58da44148d8b6189431dd02190e,False
d53413cb67344aadb4a9175aa3c2d9f6,False
4201d0ad4c07470ca013a2b625084478,False
74873eb5af774149a85e7235af2c5685,True
91cc35892999447587ace4f33848acd3,True
bf9b342e281942ccaa05396c4d19c7fa,False
3afdc17eea6e45cbb94fbe35131da91a,False
d5a24e791bd4414a865b5af16a903a8a,False
fc8d0f045754464ebe395a65e67cab67,True
f9d335e8070e4f3781894e95c83fde69,False
e80180ebe5dd4451904c5c230239744e,False
ae212686500047c9bfe660780cf8459b,False
aafc6ea6e2d84469be5f07691472bbca,False
fe75588001164aeb9e8dcae2e37789ec,False
c9ffe1685bb449ac9d22c941ed12302a,False
3fe9ff42b93e4585ba110f729de3c0d7,True
0506efa9b99c42d3ac41128f75750ee5,False
3a6c1bee27ba4f25948e9420b093ac84,False
c7d109758db74bf19aa8626f8c19b589,False
7692debe14b241499a15243b95047c3e,False
e541900bc85d47d7a7472246a96f4614,False
eb77192ae31944aab99cd792b66cee54,False
87731dcf8e6a4c02908f87b763c39136,False
665dedf304cf4749966ffea160d7cc97,True
91006016e4604e96aa1421cb1b9ce257,True
3bc42568d3f84b7ba54fd9c842ff63f4,True
3eab2d2e0a7246fc8032a2208ce6cc17,False
6bf521338c8541e4b3e4fafbaf28ee75,True
2d94b1e8aa8e43dd9c3588ad89d98341,True
4ed3cb03edce41ae80f1bd8c68896dc2,False
a2262a943c9a4cf8a151e766db405bce,True
a4008dd7898d41d0a225f349697324bf,True
fbf76fc61e59485790b3d82441429619,True
96a0019cd6a046ca9874fbab850c8c88,False
04257883c3564d52a4a252c0defefc00,False
5b49555109604240bd5b1b1e9c96bde3,True
f2680598539241bca10e152af6d25512,False
9e890bb750c74c0090f59445276d43f1,False
63019465bb244f9ba7905f85facc5c58,False
5acaf97c90d748ce994005b2207080be,False
2108d2ce0e6543279a153264a40261b6,True
31a62050c8e7496dbca1dd03d7cc6d1c,True
e30f577d02b944478cf56bf4334e2f5d,False
5b0ed1283b894feca1030ca56c2cb26b,True
699fab957f884e4394a7e1306d359d31,False
815af454a21244f782a7c216d38df3b6,False
5739a0f0e5b14103bfab2d9dea38666b,True
ef00a7f0d76e4cb783a57d2541a296db,False
b23d558219c744ffaa462a5e1991e997,False
423a1e1414e9421781b80c4b659984ab,False
1d4e04197f0543f68aff6b061b2d6154,True
7ea5750263dc488bad91c78b4c48968e,False
1dccbf09952b4196b8d244b82b4bc170,False
af175b736b15411da169a429104a062e,False
1ba31466cde745ef9ceb344db509a016,True
15b7e62a739d4d3e89574e4cbb82de52,False
b56053ac97f64d82906195678239b975,True
2ccd6b91c425457abcbc1ffc02457ab7,False
947575cb8dd446b0af84df6ae3b2201d,True
09907a786ac043b4aeaf5bed452ca6be,False
46d6bacdfe534ca79f9120cdcd80e1ce,False
2bb2d46bbf144669b8f5dff41113ddbf,False
2296d70481fe4aaf9072a6bcf55f302f,True
1d1cb6b9efa240f3a1714276d348cbd9,True
77293e3c105f4b609b7ca7f3f376bc2f,False
0c9c32ba0cf04df2b90250a995909b9c,True
bbb500a3355b4f5e8a7299ce8dd2e389,False
6cad8030e23a430e9b25b2437d651709,False
9540ab5004be41168ace509824c7bc19,False
685d5b9eb6564e47a4a5ed79902c7dc5,False
52b40e44e2c64f098bb352b49a5c7952,False
f7ceddf510ac47cb9052856607e2213c,False
13388105ac214e5aa6e73a51c4931a3d,False
c989e8bfdda84a9aa9f3cdbf28038e6b,False
1c22582685884751af4196d33029a022,False
88b2dd2ccff74a1dba94e18c5ec28b1b,False
64f6ea433ca44ae5819644399842ba9b,True
094c70feccaf4b25a33abbb468f63e72,True
2ceaabd48cd64df889e5137911196e79,False
d9089b5bf51c48849ca1657ccb256647,False
d4b2e54533df4ef79451a7d6ff1b35a3,False
b61c07107d0146518ae727e9d24acc2c,False
31611dc4c8434491a43f508a70863f99,False
e1e9c96885fd4d1e8e7417fe7b1e8853,False
bf8eb82ff4cc47159de2efa958ee2842,False
83382f00317f45539578208a584aaeaf,False
ca4c5825863648d09be97fbb05bb8847,False
6a0abea3521d4df0adead1bb3995f638,False
2e925b68c70f4509a3f98bd578e29ab8,True
5380928f93a84a3e8c61d8928c515ce9,False
8bfbab5ea79e4ed6bb1d158676d5a573,False
333a8baf1b4c4708a0f6ccc0ce2784c0,False
ee0c6f86bcd440ebbe0142b4dd57b4e6,False
767e509d29754eddb0429af7675f5da5,False
af70b323b747447fbbddce183923c1e5,False
d48ee11949bc42e6b89f814e1e91ee4a,True
f657d6bacf614aa6b719fed4538ff618,False
f6301c73670a412c9ef857752b232b54,False
03da39e92cc14304a96b3629ace3fe04,True
66659943575b48e68da33842d9d83719,False
7082773cbfdd4ba298f23ccd78471cd6,False
76a4a1a4fb0d44c49d388f1a0e34d080,False
24451e7cd21c46f198b19b4106510f61,False
